user_id,tweet_count
1208589760849162241,1
1070194650877546496,1
1127449471929999361,1
1190933596921638912,1
439238138,1
107584551,1
249829650,1
23955472,1
1293847835591372800,1
11904592,1
1949454253,1
18828839,1
12794362,1
1069062758,1
1016300620410744837,1
954279227443965953,1
110710738,1
65851020,1
1021976784328421383,1
266975216,1
903997129424859136,1
627750822,1
788618311538016256,1
489421781,1
599272112,1
124729329,1
1318791315820318720,1
2727426827,1
171240938,1
950175598315491330,1
350782341,1
1296255313675456519,1
14434917,1
159266218,1
465684628,1
1084149784808689695,1
1326711578,1
1068337838,1
47975126,1
20629222,1
424527284,1
62265654,1
1043229887220404224,1
2330612455,1
1380023370,1
1315355390285144064,1
73880716,1
713886244871254016,1
702079855,1
73856256,1
856866429144059904,1
577383946,1
140047913,1
1098268628879839232,1
3374372698,1
311989458,1
19630241,1
1000792280490479621,1
1136477285387603968,1
3118799480,1
153088095,1
18186609,1
270068926,1
66018063,1
2715460245,1
16493612,1
149269179,1
190558045,1
4846039489,1
420627699,1
32254187,1
618425337,1
212560938,1
1005431478,1
350302850,1
1114778371,1
22776133,1
344955115,1
594813423,1
1029478093,1
38647512,1
218653062,1
250657766,1
43987737,1
1291824469451968514,1
1231770345150930944,1
1173769598417735680,1
976251648,1
51337479,1
2810179166,1
205730850,1
4840975877,1
152797988,1
4104811095,1
2866345852,1
817410489370034177,1
16193222,1
328276179,1
103018166,1
175399171,1
91243832,1
62848722,1
1885246238,1
260253339,1
1195775558,1
851108442,1
2513761008,1
887805945081978880,1
383173078,1
3353383450,1
84447226,1
477180995,1
943171123235250178,1
4391165297,1
829509097859010565,1
115464939,1
4829412688,1
3032109176,1
19062754,1
815745606895411200,1
47744451,1
183942886,1
17937121,1
438613970,1
14654897,1
993848404399874055,1
3145959239,1
44384976,1
1196838235827326976,1
937431117187215360,1
52430198,1
47969711,1
18848313,1
961619881,1
1011068228603441152,1
14526865,1
33074382,1
4216062853,1
751066532223053824,1
191367877,1
990958439173120001,1
331555798,1
304595799,1
529126022,1
725226778474647552,1
251533971,1
92536053,1
711916113848770560,1
175243720,1
16311530,1
93921487,1
1131859041603469312,1
14985578,1
19348944,1
21321447,1
1025806914809155584,1
179939814,1
1153406218628751360,1
854050658294673409,1
20935326,1
490687158,1
1686270312,1
1342628454,1
43531728,1
66918585,1
23280648,1
3028833161,1
846250536,1
16810559,1
2873574055,1
500577001,1
100866814,1
948895656537657344,1
161242628,1
2250817146,1
1076293903723233280,1
2821965207,1
572687484,1
2799677278,1
2244605898,1
296031810,1
80124284,1
1273569561166700545,1
2365378849,1
17172319,1
1164801318742982656,1
2441666255,1
3307359865,1
2351465944,1
1299769218,1
884750674940112899,1
842979180832874496,1
1052927598,1
1017594419346903040,1
111406615,1
1251590074053115909,1
37190586,1
180004522,1
48927175,1
113185286,1
66591836,1
396734159,1
92537787,1
1038265323462512640,1
609672147,1
697545143209996289,1
339936438,1
311685402,1
17466132,1
22929686,1
614599009,1
358228162,1
504628889,1
1040420492451172353,1
28072647,1
300697863,1
872255176492683264,1
793833290754953216,1
974038824786583554,1
16289168,1
633098410,1
4827930322,1
360008071,1
361118018,1
730519987,1
823197638166052864,1
14833304,1
15842676,1
1270449467997728774,1
1913520128,1
2300779218,1
2584445433,1
625532273,1
270081464,1
1301537276749635585,1
26552197,1
37267789,1
930131285737132032,1
86654286,1
857095598,1
52754791,1
39528861,1
1145755891427348482,1
69004966,1
1010386638,1
325716763,1
1210224721503105024,1
1566273913,1
37990581,1
884455440293269505,1
24291371,1
817523233859637249,1
988517346032672779,1
27782837,1
942460140,1
344449524,1
25263074,1
19962363,1
148978040,1
1220879368156844033,1
323120520,1
2271032268,1
246336379,1
24059710,1
718187712,1
64033391,1
1134914219839774720,1
1326005070,1
21493886,1
20253396,1
28370738,1
78194111,1
220412723,1
2290755964,1
2372154013,1
375715649,1
2174828818,1
16291449,1
29681216,1
266081359,1
1137899147707801601,1
2309156352,1
818277212348674048,1
161474342,1
203383764,1
1129871005189455873,1
733488168918360066,1
974365589631328256,1
1271824987750461440,1
119191281,1
348624715,1
3315092666,1
243260426,1
1039283168799584256,1
303428381,1
21348845,1
799250105572491264,1
330717019,1
895595520,1
1036282250931916800,1
373425072,1
793577262,1
15374714,1
28423263,1
1398479138,1
2310427903,1
138280838,1
382337272,1
1833919200,1
3931477515,1
231776370,1
37545948,1
1462928076,1
876657973644455936,1
3187987159,1
4527432861,1
65544386,1
346753250,1
39488770,1
802968996337319937,1
186333296,1
18259232,1
844241493682507776,1
272762210,1
1308159862849728512,1
2381441971,1
35934245,1
270627293,1
147950348,1
248482567,1
1264765387440295936,1
1146472317247250433,1
22545491,1
2230539338,1
438609516,1
1122562616835170305,1
20340705,1
851975023,1
1287550777,1
120262879,1
1288908859789193219,1
19657809,1
817787882395955200,1
2714617218,1
50646511,1
286303032,1
715044396,1
83986433,1
19031057,1
546472520,1
1297921497193906178,1
128104445,1
161791896,1
47156708,1
797245794780909569,1
1253814521560535040,1
80850919,1
26520948,1
72737821,1
223831644,1
17892496,1
18677260,1
396495167,1
74082962,1
27767375,1
26028938,1
108162397,1
815768926772752384,1
562518183,1
16753540,1
355989081,1
182384436,1
12272322,1
82475617,1
1080250969894469633,1
45285833,1
715979593090359296,1
884148782937460736,1
9840002,1
50943008,1
25261154,1
208730928,1
296245061,1
18036062,1
45823122,1
47883016,1
795123247771746304,1
201753473,1
706301516878094340,1
1280268460996489216,1
606018621,1
1245338708569702400,1
721096238020628481,1
861063790070288384,1
890084773225484290,1
1131756664921759746,1
780460754910732288,1
2202893852,1
8973062,1
1324057499432030210,1
1299686030875004928,1
2965190578,1
539159448,1
1659260700,1
1301494025510432769,1
46327713,1
2257232263,1
133500212,1
1267175036785393670,1
1293586434079764483,1
194680908,1
31506792,1
475164126,1
57057518,1
2341341274,1
858631034929283072,1
2463617785,1
121795745,1
20114089,1
13918492,1
14669951,1
175711277,1
850359005486747648,1
3441357856,1
1469693311,1
42083927,1
18046301,1
21033856,1
166383346,1
1243176640630448128,1
43909715,1
887536251385122817,1
1003663949387173888,1
17379685,1
2234835109,1
986139606839152640,1
14108472,1
1231262875571933187,1
4877807913,1
36915862,1
87359651,1
116900380,1
23970102,1
2797280657,1
18774566,1
49787995,1
1455152803,1
1187135491289899008,1
2563493834,1
41262220,1
361423497,1
399958730,1
602069193,1
524262813,1
704896200093339648,1
976135239788478464,1
1240477725799972864,1
741389742684545024,1
361559966,1
1130826557113528322,1
3344568759,1
977258479038722048,1
1082724950228811777,1
1141022154521305090,1
32986235,1
41246188,1
112516964,1
351357724,1
183201371,1
824993094,1
59330116,1
245521460,1
2361180860,1
247977494,1
744526536787767296,1
467835117,1
27712354,1
2887088547,1
277818299,1
98535095,1
49515709,1
21746348,1
19188730,1
1852914787,1
20696181,1
775175696645623808,1
17175213,1
12233422,1
791617266353790977,1
1117369118,1
1102934695921242113,1
3293978486,1
115547016,1
805503196730834945,1
16425419,1
16454206,1
1231649205774684161,1
830539402103382017,1
116341480,1
1106501,1
296279751,1
819459059355185156,1
2317491876,1
322217657,1
912064087676383233,1
1300639873,1
47766262,1
146958450,1
2383840166,1
15426911,1
262050686,1
106789371,1
237888723,1
40102504,1
2480368039,1
47556937,1
392443835,1
30914431,1
3242390063,1
217761152,1
1143316407624622081,1
1019565941015875585,1
833224452787761152,1
822788487636197376,1
35846496,1
3438999112,1
2832878397,1
865245183197282304,1
75090882,1
201664833,1
23401392,1
555329628,1
2193976560,1
400682647,1
2459644405,1
908170876092219392,1
2981739731,1
165836121,1
992887552871976960,1
1289904247,1
74980737,1
267174899,1
1183756041420492801,1
18983429,1
24133242,1
2511471793,1
709972301660495876,1
1240349321637367808,1
182551695,1
1026420680227741697,1
153554698,1
1050478262009262080,1
82378257,1
109579444,1
242015547,1
356433076,1
972357839279673344,1
3280052443,1
1241155383701450756,1
787852420122550272,1
159260410,1
272158504,1
1313905254463877123,1
20626879,1
517075621,1
1584684470,1
12534082,1
33955589,1
2311086683,1
135321834,1
220883243,1
565548130,1
398178716,1
825502542,1
1198501566568730625,1
781685808587735040,1
360139588,1
1110404314042896384,1
273774135,1
205543062,1
2867296823,1
85436197,1
282240684,1
235172191,1
732022833761689600,1
333331162,1
1279898672592019457,1
47438401,1
153181367,1
150429233,1
26096131,1
1096683475522867201,1
243680902,1
740968663449145344,1
42995067,1
95091601,1
1252682171946430464,1
563674400,1
24677596,1
1014590611540676609,1
14426048,1
79366215,1
15938350,1
178510929,1
914061,1
29617312,1
17975490,1
18414066,1
64164416,1
1112415677212614656,1
23911915,1
56257903,1
3621289273,1
36172031,1
19417658,1
34718178,1
75192294,1
229502009,1
9616062,1
609718270,1
18004009,1
2469503594,1
32234398,1
196299243,1
826550703258791937,1
1266946327679811585,1
48878503,1
275341159,1
344044228,1
1013699711709179904,1
1067540078,1
1108416564238258176,1
17070113,1
138095636,1
28123862,1
1034569116,1
16247383,1
143933393,1
968342100247920640,1
2992008070,1
377949581,1
94282012,1
472277449,1
16133363,1
36635596,1
260798471,1
57417404,1
152361174,1
264217850,1
1934550506,1
23670746,1
330111289,1
80984948,1
259725229,1
332398974,1
197204625,1
964725445143904256,1
104069830,1
1325214872322207746,1
84832307,1
97007823,1
76545283,1
867304826,1
232450395,1
1137577970,1
21215254,1
976995099170062338,1
779355592603426816,1
51622002,1
775383530452971521,1
170693224,1
486834536,1
946344888,1
908683125038960640,1
472948434,1
887241948,1
293303534,1
1218110532558970880,1
1538385210,1
176758255,1
133143832,1
426716104,1
4462528175,1
903824715189510144,1
1211500506981396480,1
183767243,1
330223690,1
178228740,1
182040768,1
2573916020,1
1293488068079558656,1
2893567210,1
18825339,1
31346901,1
2485083195,1
48408081,1
3433028235,1
28076811,1
1186305566043463680,1
64896360,1
161752401,1
68577152,1
759110892646764544,1
454047437,1
2360595444,1
48406195,1
1279087762486865922,1
75052205,1
1250322626,1
746739697028894721,1
77801395,1
39057749,1
140158720,1
17754573,1
19218053,1
76417139,1
852165065604292609,1
714401532272320513,1
63485914,1
131429820,1
1115956801919430656,1
150675722,1
26509311,1
49849732,1
19668491,1
74810575,1
1188982152551190528,1
20699709,1
3000669116,1
25808897,1
274777374,1
487305450,1
61658729,1
1210019892,1
2982269822,1
391948029,1
230761725,1
1033709287107977217,1
483238801,1
27864689,1
126776029,1
2300278010,1
582324689,1
880579500,1
255507031,1
22518134,1
751291181586190336,1
340364935,1
291740828,1
509146738,1
235242149,1
434423224,1
2469200753,1
15940833,1
15645069,1
821192116739198977,1
1214713745731047425,1
1722409230,1
1329195086,1
716716425256116224,1
566445645,1
265607243,1
398146007,1
104485125,1
290908540,1
147610028,1
40023220,1
40955185,1
66106683,1
62513435,1
3520903821,1
891695048617852928,1
89698876,1
977302343552204805,1
538466266,1
1441971834,1
924302402,1
911316210712793089,1
295779626,1
710934301622329344,1
247834848,1
1256574476956971008,1
1065123962,1
407558877,1
28221296,1
14336757,1
83483361,1
37168231,1
1256958741926359040,1
175198393,1
1098334957871730689,1
1933350781,1
1245974226,1
2532528332,1
215728045,1
302637617,1
15719232,1
49783954,1
935142655213703168,1
454190182,1
338564229,1
2978268105,1
42371615,1
1324100365625761792,1
1362368612,1
708035683,1
936695288,1
334131548,1
159583068,1
16145763,1
45167431,1
102783072,1
1321319260249972736,1
1307233258078220288,1
932461730,1
146778404,1
751973807368265728,1
203333954,1
617825073,1
326665662,1
132788675,1
75922852,1
25115550,1
15625262,1
1063373396610871296,1
604354270,1
3297920494,1
583775894,1
472220122,1
1037917070489526273,1
2448652183,1
145703353,1
36782110,1
847575078,1
1006385016450891778,1
264478824,1
33921602,1
184154013,1
324169263,1
834078524277456897,1
1245791784841760770,1
1217542215423217664,1
4083165995,1
23830754,1
15872418,1
268853122,1
16675569,1
131215533,1
817789472477736960,1
17291393,1
104960470,1
179181381,1
63439837,1
241122100,1
156393470,1
187838951,1
969592840660684800,1
92372285,1
1301527172981587969,1
564649125,1
31863399,1
125212260,1
913131817,1
484049273,1
144590671,1
201718418,1
138447823,1
106877735,1
886749256807100416,1
2672681345,1
824342765412642817,1
1247803791006552067,1
18635250,1
16927345,1
716055197835878400,1
44265584,1
39977577,1
1008351261631111170,1
51356615,1
25302089,1
253872062,1
886234054542184448,1
40881938,1
42079976,1
1254729004310880256,1
2937355600,1
52293877,1
540973577,1
110839423,1
162081556,1
37953290,1
970767122048651265,1
1087832694501724160,1
17664401,1
52422182,1
239548513,1
471956864,1
340663665,1
267327980,1
2785680441,1
1075491482503544832,1
70707699,1
803660634705588224,1
295914011,1
284933456,1
824969674236510209,1
196205299,1
2477489533,1
114989817,1
390465110,1
82655893,1
589040327,1
897571722458738688,1
180604914,1
3226282347,1
843556423548067840,1
1083635607899906048,1
713277242,1
921721442550480901,1
27188968,1
829437802081312768,1
77529443,1
3484951036,1
1062118922147659776,1
706918145215234048,1
49310267,1
1082030991688970240,1
22829831,1
104283237,1
15263131,1
4889381914,1
6397402,1
1535690233,1
3017532468,1
149812539,1
238554588,1
1017827828602232832,1
1605968526,1
4851138497,1
968972541787344897,1
36167088,1
1128071294,1
316229447,1
1038385300454686720,1
1324531426658758663,1
3026140439,1
136721630,1
75293774,1
190286906,1
4135901687,1
484237843,1
2545759886,1
93085761,1
4902931,1
1204509594267074561,1
619604096,1
775838082356613120,1
122092164,1
21143377,1
34224345,1
910523023,1
2717120707,1
100798716,1
556151596,1
36053966,1
93758955,1
2541194262,1
702871357231636480,1
1003507623214370816,1
3000889809,1
202790178,1
21396868,1
1325563478,1
20360376,1
362028861,1
156838910,1
2799515463,1
285007237,1
802506336,1
1074306833089732609,1
48548862,1
194984676,1
303915140,1
222574347,1
1247346587895988224,1
1162019555662860288,1
1311683402823659525,1
3471901,1
80524580,1
628729399,1
297395484,1
963063066488434688,1
319221926,1
938726486,1
19034576,1
460737707,1
880363964395212800,1
46953711,1
615775391,1
12321952,1
2332818674,1
41783821,1
468161947,1
370873343,1
106195197,1
788075094711107584,1
2220965583,1
24405628,1
35856692,1
185434698,1
2701551996,1
2507971266,1
1105027657396355073,1
40555914,1
820296058760667136,1
1358110766,1
95547467,1
47420649,1
812757144768348162,1
1137807190167654401,1
1555336693,1
16474531,1
1285327640,1
1324249164339941377,1
97188336,1
32241558,1
927305017916141570,1
67557000,1
1140242785,1
123710016,1
432863156,1
2992820751,1
15987296,1
4865301681,1
1315481666,1
1096165944,1
150240350,1
386268556,1
1193301483627929601,1
69032746,1
799228550113034240,1
134013272,1
363069498,1
95257207,1
1260414789895028737,1
108713734,1
107086923,1
2459519659,1
1004020004,1
3310237142,1
47273818,1
182161200,1
17393219,1
298360697,1
63169402,1
3186853650,1
377582164,1
496123958,1
111765687,1
171618678,1
14223340,1
165462788,1
821816909700206593,1
2172596028,1
1353453199,1
1650706502,1
80592416,1
4852725976,1
753456985727569920,1
725725130186444800,1
1499145156,1
275639373,1
57464474,1
1085435416948355072,1
1114590254,1
44955031,1
18590012,1
19904963,1
17889886,1
143569276,1
2561429863,1
222535211,1
338653885,1
1047572332624134145,1
498778613,1
1210581744673607681,1
1259613711578341377,1
2699887286,1
271065161,1
756820453549674496,1
1262145069051711489,1
27823555,1
3148361078,1
831222362779553796,1
138203916,1
2584026565,1
1021769828833681408,1
459718919,1
132676280,1
125015475,1
1326356436,1
16581680,1
85227149,1
395595454,1
196257734,1
136837120,1
3239272899,1
71450676,1
139329680,1
44171543,1
1154468981585174529,1
346821138,1
627144859,1
1068191755,1
708236539353030656,1
107914029,1
227525627,1
720593195562733570,1
158217857,1
21610240,1
416770505,1
79482931,1
80115263,1
66490910,1
64342649,1
257172523,1
16439471,1
629548989,1
701801718,1
461371678,1
55905235,1
13748562,1
707569658,1
367489108,1
1025192240,1
14297868,1
2401510680,1
18770777,1
110311651,1
778928781994106882,1
935471112967938048,1
303351546,1
1274562699104522241,1
35328942,1
862726069396393985,1
48029347,1
178364452,1
826975407727636484,1
345743221,1
979104066247839744,1
23232204,1
231540008,1
20992322,1
2966575677,1
47983954,1
1322282901585698816,1
16106522,1
382715065,1
74051281,1
518154932,1
165085226,1
1265482749479194624,1
220055314,1
243954778,1
988959603181400064,1
1226986357744009216,1
1018572319332192256,1
1259990120897241088,1
815538450,1
709092970880892928,1
885717396,1
6147252,1
1058521768015654917,1
45489122,1
